"2014-07-19","C"," Jharkhand "," IDEA Cellular Ltd. ","768379"
"2014-07-19","C"," N.E. "," Bharti Airtel ","1508900"
"2014-07-19","C"," N.E. "," Dishnet Wireless ","1748860"
"2014-07-19","C"," N.E. "," IDEA Cellular Ltd. ","116376"
"2014-07-19","C"," N.E. "," Vodafone Essar ","288500"
"2014-07-19","C"," N.E. ","Telewings ","0"
"2014-07-19","C"," Orissa "," Bharti Airtel ","6153040"
"2014-07-19","C"," Orissa "," Dishnet Wireless ","1832010"
"2014-07-19","C"," Orissa "," IDEA Cellular Ltd. ","627334"
"2014-07-19","C"," Orissa "," Vodafone Essar ","2730900"
"2014-07-19","C"," Orissa ","Telewings ","0"
"2014-07-19","Metro"," Chennai "," Aircel Cellular Ltd ","0"
"2014-07-19","Metro"," Chennai "," Bharti Airtel ","208092"
"2014-07-19","Metro"," Chennai "," Vodafone Essar ","169523"
"2014-07-19","Metro"," Delhi "," Aircel Ltd. ","769606"
"2014-07-19","Metro"," Delhi "," Bharti Airtel ","314830"
"2014-07-19","Metro"," Delhi "," IDEA Cellular Ltd. ","800353"
"2014-07-19","Metro"," Delhi "," MTNL ","0"
"2014-07-19","Metro"," Delhi "," Vodafone Essar ","459445"
"2014-07-19","Metro"," Kolkata "," Aircel Ltd. ","328497"
"2014-07-19","Metro"," Kolkata "," Bharti Airtel ","430796"
"2014-07-19","Metro"," Kolkata "," IDEA Cellular Ltd. ","173650"
"2014-07-19","Metro"," Kolkata "," Vodafone Essar  ","565943"
"2014-07-19","Metro"," Mumbai "," Bharti Airtel ","281325"
"2014-07-19","Metro"," Mumbai "," Idea ","0"
"2014-07-19","Metro"," Mumbai "," Loop Mobile ","0"
"2014-07-19","Metro"," Mumbai "," Vodafone Essar ","91337"
"2014-07-19","UNK"," Assam "," Reliance Telecom ","0"
"2014-07-19","UNK"," Bihar "," Reliance Telecom ","0"
"2014-07-19","UNK"," N.E. "," Reliance Telecom ","0"
"2014-07-19","UNK"," Orissa "," Reliance Telecom ","0"
"2014-08-18","A"," A.P. "," Bharti Airtel ","8445740"
"2014-08-18","A"," A.P. "," IDEA Cellular Ltd. ","7986830"
"2014-08-18","A"," A.P. "," Vodafone Essar ","2896770"
"2014-08-18","A"," A.P. ","Telewings ","1362320"
"2014-08-18","A"," Gujarat "," Aircel Limited ","0"
"2014-08-18","A"," Gujarat "," Bharti Airtel ","2426590"
"2014-08-18","A"," Gujarat "," IDEA Cellular Ltd. ","4085700"
"2014-08-18","A"," Gujarat "," Vodafone Essar ","9031610"
"2014-08-18","A"," Gujarat ","Telewings ","1630790"
"2014-08-18","A"," Karnatka "," Bharti Airtel ","6992400"
"2014-08-18","A"," Karnatka "," IDEA Cellular Ltd. ","4123910"
"2014-08-18","A"," Karnatka "," Vodafone Essar ","1733430"
"2014-08-18","A"," Karnatka ","Telewings ","0"
"2014-08-18","A"," Maharashtra "," Aircel Limited ","200509"
"2014-08-18","A"," Maharashtra "," Bharti Airtel ","3575090"
"2014-08-18","A"," Maharashtra "," IDEA Cellular Ltd. ","11469600"
"2014-08-18","A"," Maharashtra "," Vodafone Essar ","9882160"
"2014-08-18","A"," Maharashtra ","Telewings ","2028590"
"2014-08-18","A"," T.N. "," Aircel Limited ","7536790"
"2014-08-18","A"," T.N. "," Bharti Airtel ","3328800"
"2014-08-18","A"," T.N. "," IDEA Cellular Ltd. ","226884"
"2014-08-18","A"," T.N. "," Vodafone Essar ","6841760"
"2014-08-18","A"," T.N. ","Telewings ","0"
"2014-08-18","B"," A & N "," Bharti Airtel ","0"
"2014-08-18","B"," A & N "," Vodafone  Essar ","0"
"2014-08-18","B"," Chatisgarh "," Bharti Airtel ","0"
"2014-08-18","B"," Chatisgarh "," IDEA Cellular Ltd. ","2677540"
"2014-08-18","B"," Haryana "," Aircel Ltd ","0"
"2014-08-18","B"," Haryana "," Bharti Airtel ","864169"
"2014-08-18","B"," Haryana "," IDEA Cellular Ltd. ","2734950"
"2014-08-18","B"," Haryana "," Vodafone Essar ","3566670"
"2014-08-18","B"," Haryana ","Telewings ","0"
"2014-08-18","B"," Kerala "," Aircel Ltd ","0"
"2014-08-18","B"," Kerala "," Bharti Airtel ","565905"
"2014-08-18","B"," Kerala "," IDEA Cellular Ltd. ","6583190"
"2014-08-18","B"," Kerala "," Vodafone Essar ","3917370"
"2014-08-18","B"," Kerala ","Telewings ","0"
"2014-08-18","B"," M.P. "," Bharti Airtel ","5556430"
"2014-08-18","B"," M.P. "," IDEA Cellular Ltd. ","7715020"
"2014-08-18","B"," M.P. "," Vodafone Essar ","2640030"
"2014-08-18","B"," M.P. ","Telewings ","0"
"2014-08-18","B"," Punjab "," Aircel Ltd ","501185"
"2014-08-18","B"," Punjab "," Bharti Airtel ","3180150"
"2014-08-18","B"," Punjab "," IDEA Cellular Ltd. ","3310000"
"2014-08-18","B"," Punjab "," Vodafone Essar ","1841320"
"2014-08-18","B"," Punjab ","Telewings ","0"
"2014-08-18","B"," Rajasthan "," Aircel Ltd ","1402430"
"2014-08-18","B"," Rajasthan "," Bharti Airtel ","9592780"
"2014-08-18","B"," Rajasthan "," IDEA Cellular Ltd. ","3394520"
"2014-08-18","B"," Rajasthan "," Vodafone Essar ","7356860"
"2014-08-18","B"," Rajasthan ","Telewings ","0"
"2014-08-18","B"," U.P.(E) "," Aircel Ltd ","1424650"
"2014-08-18","B"," U.P.(E) "," Bharti Airtel ","11447100"
"2014-08-18","B"," U.P.(E) "," IDEA Cellular Ltd. ","5502920"
"2014-08-18","B"," U.P.(E) "," Vodafone Essar ","10728800"
"2014-08-18","B"," U.P.(E) ","Telewings ","3369520"
"2014-08-18","B"," U.P.(W) "," Aircel Ltd ","0"
"2014-08-18","B"," U.P.(W) "," Bharti Airtel ","2957680"
"2014-08-18","B"," U.P.(W) "," IDEA Cellular Ltd. ","5863420"
"2014-08-18","B"," U.P.(W) "," Vodafone Essar ","7471140"
"2014-08-18","B"," U.P.(W) ","Telewings ","1829520"
"2014-08-18","B"," Uttarakhand "," Bharti Airtel ","0"
"2014-08-18","B"," Uttarakhand "," IDEA Cellular Ltd. ","1377340"
"2014-08-18","B"," Uttarakhand "," Vodafone Essar ","0"
"2014-08-18","B"," W.B. "," Bharti Airtel ","7389230"
"2014-08-18","B"," W.B. "," Dishnet Wireless ","3014610"
"2014-08-18","B"," W.B. "," IDEA Cellular Ltd. ","2778960"
"2014-08-18","B"," W.B. "," Vodafone Essar ","11090800"
"2014-08-18","B"," W.B. ","Telewings ","0"
"2014-08-18","C"," Assam "," Bharti Airtel ","3310780"
"2014-08-18","C"," Assam "," Dishnet Wireless ","3371230"
"2014-08-18","C"," Assam "," IDEA Cellular Ltd. ","407605"
"2014-08-18","C"," Assam "," Vodafone Essar ","1154410"
"2014-08-18","C"," Assam ","Telewings ","0"
"2014-08-18","C"," Bihar "," Bharti Airtel ","14959200"
"2014-08-18","C"," Bihar "," Dishnet Wireless ","2464820"
"2014-08-18","C"," Bihar "," IDEA Cellular Ltd. ","3980320"
"2014-08-18","C"," Bihar "," Vodafone Essar ","5458920"
"2014-08-18","C"," Bihar ","Telewings ","2656630"
"2014-08-18","C"," H.P. "," Bharti Airtel ","1996540"
"2014-08-18","C"," H.P. "," Dishnet Wireless ","260677"
"2014-08-18","C"," H.P. "," IDEA Cellular Ltd. ","356980"
"2014-08-18","C"," H.P. "," Vodafone Essar ","472184"
"2014-08-18","C"," H.P. ","Telewings ","0"
"2014-08-18","C"," J & K "," Bharti Airtel ","1766480"
"2014-08-18","C"," J & K "," Dishnet Wireless ","1570370"
"2014-08-18","C"," J & K "," IDEA Cellular Ltd. ","106793"
"2014-08-18","C"," J & K "," Vodafone Essar ","440606"
"2014-08-18","C"," J & K ","Telewings ","0"
"2014-08-18","C"," Jharkhand "," Bharti Airtel ","0"
"2014-08-18","C"," Jharkhand "," IDEA Cellular Ltd. ","779083"
"2014-08-18","C"," N.E. "," Bharti Airtel ","1511230"
"2014-08-18","C"," N.E. "," Dishnet Wireless ","1753770"
"2014-08-18","C"," N.E. "," IDEA Cellular Ltd. ","121299"
"2014-08-18","C"," N.E. "," Vodafone Essar ","299702"
"2014-08-18","C"," N.E. ","Telewings ","0"
"2014-08-18","C"," Orissa "," Bharti Airtel ","6184110"
"2014-08-18","C"," Orissa "," Dishnet Wireless ","1837240"
"2014-08-18","C"," Orissa "," IDEA Cellular Ltd. ","638336"
"2014-08-18","C"," Orissa "," Vodafone Essar ","2718850"
"2014-08-18","C"," Orissa ","Telewings ","0"
"2014-08-18","Metro"," Chennai "," Aircel Cellular Ltd ","0"
"2014-08-18","Metro"," Chennai "," Bharti Airtel ","213558"
"2014-08-18","Metro"," Chennai "," Vodafone Essar ","169806"
"2014-08-18","Metro"," Delhi "," Aircel Ltd. ","751227"
"2014-08-18","Metro"," Delhi "," Bharti Airtel ","330911"
"2014-08-18","Metro"," Delhi "," IDEA Cellular Ltd. ","812075"
"2014-08-18","Metro"," Delhi "," MTNL ","0"
"2014-08-18","Metro"," Delhi "," Vodafone Essar ","462849"
"2014-08-18","Metro"," Kolkata "," Aircel Ltd. ","338255"
"2014-08-18","Metro"," Kolkata "," Bharti Airtel ","439166"
"2014-08-18","Metro"," Kolkata "," IDEA Cellular Ltd. ","184234"
"2014-08-18","Metro"," Kolkata "," Vodafone Essar  ","566349"
"2014-08-18","Metro"," Mumbai "," Bharti Airtel ","290874"
"2014-08-18","Metro"," Mumbai "," Idea ","50904"
"2014-08-18","Metro"," Mumbai "," Loop Mobile ","0"
"2014-08-18","Metro"," Mumbai "," Vodafone Essar ","92096"
"2014-08-18","UNK"," Assam "," Reliance Telecom ","0"
"2014-08-18","UNK"," Bihar "," Reliance Telecom ","0"
"2014-08-18","UNK"," N.E. "," Reliance Telecom ","0"
"2014-08-18","UNK"," Orissa "," Reliance Telecom ","0"
"2014-09-17","A"," A.P. "," Bharti Airtel ","8452190"
"2014-09-17","A"," A.P. "," IDEA Cellular Ltd. ","8147140"
"2014-09-17","A"," A.P. "," Vodafone Essar ","2974640"
"2014-09-17","A"," A.P. ","Telewings ","1458260"
"2014-09-17","A"," Gujarat "," Aircel Limited ","0"
"2014-09-17","A"," Gujarat "," Bharti Airtel ","2434160"
"2014-09-17","A"," Gujarat "," IDEA Cellular Ltd. ","4128380"
"2014-09-17","A"," Gujarat "," Vodafone Essar ","9876730"
"2014-09-17","A"," Gujarat ","Telewings ","1643610"
"2014-09-17","A"," Karnatka "," Bharti Airtel ","7011740"
"2014-09-17","A"," Karnatka "," IDEA Cellular Ltd. ","4227770"
"2014-09-17","A"," Karnatka "," Vodafone Essar ","1717440"
"2014-09-17","A"," Karnatka ","Telewings ","0"
"2014-09-17","A"," Maharashtra "," Aircel Limited ","203386"
"2014-09-17","A"," Maharashtra "," Bharti Airtel ","3545940"
"2014-09-17","A"," Maharashtra "," IDEA Cellular Ltd. ","11712300"
"2014-09-17","A"," Maharashtra "," Vodafone Essar ","9933260"
"2014-09-17","A"," Maharashtra ","Telewings ","2122010"
"2014-09-17","A"," T.N. "," Aircel Limited ","7576440"
"2014-09-17","A"," T.N. "," Bharti Airtel ","3337470"
"2014-09-17","A"," T.N. "," IDEA Cellular Ltd. ","236851"
"2014-09-17","A"," T.N. "," Vodafone Essar ","6886960"
"2014-09-17","A"," T.N. ","Telewings ","0"
"2014-09-17","B"," A & N "," Bharti Airtel ","0"
"2014-09-17","B"," A & N "," Vodafone  Essar ","0"
"2014-09-17","B"," Chatisgarh "," Bharti Airtel ","0"
"2014-09-17","B"," Chatisgarh "," IDEA Cellular Ltd. ","2677460"
"2014-09-17","B"," Haryana "," Aircel Ltd ","0"
"2014-09-17","B"," Haryana "," Bharti Airtel ","866932"
"2014-09-17","B"," Haryana "," IDEA Cellular Ltd. ","2767980"
"2014-09-17","B"," Haryana "," Vodafone Essar ","3600000"
"2014-09-17","B"," Haryana ","Telewings ","0"
"2014-09-17","B"," Kerala "," Aircel Ltd ","0"
"2014-09-17","B"," Kerala "," Bharti Airtel ","566154"
"2014-09-17","B"," Kerala "," IDEA Cellular Ltd. ","6738120"
"2014-09-17","B"," Kerala "," Vodafone Essar ","3984670"
"2014-09-17","B"," Kerala ","Telewings ","0"
"2014-09-17","B"," M.P. "," Bharti Airtel ","5589590"
"2014-09-17","B"," M.P. "," IDEA Cellular Ltd. ","7706610"
"2014-09-17","B"," M.P. "," Vodafone Essar ","2659790"
"2014-09-17","B"," M.P. ","Telewings ","0"
"2014-09-17","B"," Punjab "," Aircel Ltd ","505430"
"2014-09-17","B"," Punjab "," Bharti Airtel ","3195920"
"2014-09-17","B"," Punjab "," IDEA Cellular Ltd. ","3363340"
"2014-09-17","B"," Punjab "," Vodafone Essar ","1830340"
"2014-09-17","B"," Punjab ","Telewings ","0"
"2014-09-17","B"," Rajasthan "," Aircel Ltd ","1418210"
"2014-09-17","B"," Rajasthan "," Bharti Airtel ","9617110"
"2014-09-17","B"," Rajasthan "," IDEA Cellular Ltd. ","3448180"
"2014-09-17","B"," Rajasthan "," Vodafone Essar ","7360620"
"2014-09-17","B"," Rajasthan ","Telewings ","0"
"2014-09-17","B"," U.P.(E) "," Aircel Ltd ","1436290"
"2014-09-17","B"," U.P.(E) "," Bharti Airtel ","11435700"
"2014-09-17","B"," U.P.(E) "," IDEA Cellular Ltd. ","5495480"
"2014-09-17","B"," U.P.(E) "," Vodafone Essar ","10666400"
"2014-09-17","B"," U.P.(E) ","Telewings ","3402600"
"2014-09-17","B"," U.P.(W) "," Aircel Ltd ","0"
"2014-09-17","B"," U.P.(W) "," Bharti Airtel ","2947960"
"2014-09-17","B"," U.P.(W) "," IDEA Cellular Ltd. ","5756410"
"2014-09-17","B"," U.P.(W) "," Vodafone Essar ","7416290"
"2014-09-17","B"," U.P.(W) ","Telewings ","1905380"
"2014-09-17","B"," Uttarakhand "," Bharti Airtel ","0"
"2014-09-17","B"," Uttarakhand "," IDEA Cellular Ltd. ","1389960"
"2014-09-17","B"," Uttarakhand "," Vodafone Essar ","0"
"2014-09-17","B"," W.B. "," Bharti Airtel ","7410230"
"2014-09-17","B"," W.B. "," Dishnet Wireless ","3091820"
"2014-09-17","B"," W.B. "," IDEA Cellular Ltd. ","2846420"
"2014-09-17","B"," W.B. "," Vodafone Essar ","11172500"
"2014-09-17","B"," W.B. ","Telewings ","0"
"2014-09-17","C"," Assam "," Bharti Airtel ","3330720"
"2014-09-17","C"," Assam "," Dishnet Wireless ","3468820"
"2014-09-17","C"," Assam "," IDEA Cellular Ltd. ","413204"
"2014-09-17","C"," Assam "," Vodafone Essar ","1141860"
"2014-09-17","C"," Assam ","Telewings ","0"
"2014-09-17","C"," Bihar "," Bharti Airtel ","14949100"
"2014-09-17","C"," Bihar "," Dishnet Wireless ","2476190"
"2014-09-17","C"," Bihar "," IDEA Cellular Ltd. ","4055680"
"2014-09-17","C"," Bihar "," Vodafone Essar ","5433380"
"2014-09-17","C"," Bihar ","Telewings ","2662860"
"2014-09-17","C"," H.P. "," Bharti Airtel ","2010260"
"2014-09-17","C"," H.P. "," Dishnet Wireless ","262944"
"2014-09-17","C"," H.P. "," IDEA Cellular Ltd. ","366694"
"2014-09-17","C"," H.P. "," Vodafone Essar ","471144"
"2014-09-17","C"," H.P. ","Telewings ","0"
"2014-09-17","C"," J & K "," Bharti Airtel ","1752610"
"2014-09-17","C"," J & K "," Dishnet Wireless ","1607890"
"2014-09-17","C"," J & K "," IDEA Cellular Ltd. ","107156"
"2014-09-17","C"," J & K "," Vodafone Essar ","443837"
"2014-09-17","C"," J & K ","Telewings ","0"
"2014-09-17","C"," Jharkhand "," Bharti Airtel ","0"
"2014-09-17","C"," Jharkhand "," IDEA Cellular Ltd. ","793833"
"2014-09-17","C"," N.E. "," Bharti Airtel ","1515560"
"2014-09-17","C"," N.E. "," Dishnet Wireless ","1814890"
"2014-09-17","C"," N.E. "," IDEA Cellular Ltd. ","124225"
"2014-09-17","C"," N.E. "," Vodafone Essar ","297336"
"2014-09-17","C"," N.E. ","Telewings ","0"
"2014-09-17","C"," Orissa "," Bharti Airtel ","6227390"
"2014-09-17","C"," Orissa "," Dishnet Wireless ","1848890"
"2014-09-17","C"," Orissa "," IDEA Cellular Ltd. ","656876"
"2014-09-17","C"," Orissa "," Vodafone Essar ","2706610"
"2014-09-17","C"," Orissa ","Telewings ","0"
"2014-09-17","Metro"," Chennai "," Aircel Cellular Ltd ","0"
"2014-09-17","Metro"," Chennai "," Bharti Airtel ","208163"
"2014-09-17","Metro"," Chennai "," Vodafone Essar ","170757"
"2014-09-17","Metro"," Delhi "," Aircel Ltd. ","747750"
"2014-09-17","Metro"," Delhi "," Bharti Airtel ","321173"
"2014-09-17","Metro"," Delhi "," IDEA Cellular Ltd. ","826053"
"2014-09-17","Metro"," Delhi "," MTNL ","0"
"2014-09-17","Metro"," Delhi "," Vodafone Essar ","466919"
"2014-09-17","Metro"," Kolkata "," Aircel Ltd. ","347046"
"2014-09-17","Metro"," Kolkata "," Bharti Airtel ","439320"
"2014-09-17","Metro"," Kolkata "," IDEA Cellular Ltd. ","188688"
"2014-09-17","Metro"," Kolkata "," Vodafone Essar  ","557693"
"2014-09-17","Metro"," Mumbai "," Bharti Airtel ","288080"
"2014-09-17","Metro"," Mumbai "," Idea ","50992"
"2014-09-17","Metro"," Mumbai "," Loop Mobile ","0"
"2014-09-17","Metro"," Mumbai "," Vodafone Essar ","92754"
"2014-09-17","UNK"," Assam "," Reliance Telecom ","0"
"2014-09-17","UNK"," Bihar "," Reliance Telecom ","0"
"2014-09-17","UNK"," N.E. "," Reliance Telecom ","0"
"2014-09-17","UNK"," Orissa "," Reliance Telecom ","0"
"2014-10-17","A"," A.P. "," Bharti Airtel ","8576580"
"2014-10-17","A"," A.P. "," IDEA Cellular Ltd. ","8175480"
"2014-10-17","A"," A.P. "," Vodafone Essar ","2969580"
"2014-10-17","A"," A.P. ","Telewings ","1372480"
"2014-10-17","A"," Gujarat "," Aircel Limited ","0"
"2014-10-17","A"," Gujarat "," Bharti Airtel ","2465270"
"2014-10-17","A"," Gujarat "," IDEA Cellular Ltd. ","4172670"
"2014-10-17","A"," Gujarat "," Vodafone Essar ","9381880"
"2014-10-17","A"," Gujarat ","Telewings ","1643610"
"2014-10-17","A"," Karnatka "," Bharti Airtel ","7116300"
"2014-10-17","A"," Karnatka "," IDEA Cellular Ltd. ","4248670"
"2014-10-17","A"," Karnatka "," Vodafone Essar ","1739990"
"2014-10-17","A"," Karnatka ","Telewings ","0"
"2014-10-17","A"," Maharashtra "," Aircel Limited ","205618"
"2014-10-17","A"," Maharashtra "," Bharti Airtel ","3580550"
"2014-10-17","A"," Maharashtra "," IDEA Cellular Ltd. ","11910100"
"2014-10-17","A"," Maharashtra "," Vodafone Essar ","10112100"
"2014-10-17","A"," Maharashtra ","Telewings ","2161660"
"2014-10-17","A"," T.N. "," Aircel Limited ","7609010"
"2014-10-17","A"," T.N. "," Bharti Airtel ","3402600"
"2014-10-17","A"," T.N. "," IDEA Cellular Ltd. ","245999"
"2014-10-17","A"," T.N. "," Vodafone Essar ","6894260"
"2014-10-17","A"," T.N. ","Telewings ","0"
"2014-10-17","B"," A & N "," Bharti Airtel ","0"
"2014-10-17","B"," A & N "," Vodafone  Essar ","0"
"2014-10-17","B"," Chatisgarh "," Bharti Airtel ","0"
"2014-10-17","B"," Chatisgarh "," IDEA Cellular Ltd. ","2709200"
"2014-10-17","B"," Haryana "," Aircel Ltd ","0"
"2014-10-17","B"," Haryana "," Bharti Airtel ","881228"
"2014-10-17","B"," Haryana "," IDEA Cellular Ltd. ","2803430"
"2014-10-17","B"," Haryana "," Vodafone Essar ","3503820"
"2014-10-17","B"," Haryana ","Telewings ","0"
"2014-10-17","B"," Kerala "," Aircel Ltd ","0"
"2014-10-17","B"," Kerala "," Bharti Airtel ","577382"
"2014-10-17","B"," Kerala "," IDEA Cellular Ltd. ","6784310"
"2014-10-17","B"," Kerala "," Vodafone Essar ","4009140"
"2014-10-17","B"," Kerala ","Telewings ","0"
"2014-10-17","B"," M.P. "," Bharti Airtel ","5652060"
"2014-10-17","B"," M.P. "," IDEA Cellular Ltd. ","7797960"
"2014-10-17","B"," M.P. "," Vodafone Essar ","2839390"
"2014-10-17","B"," M.P. ","Telewings ","0"
"2014-10-17","B"," Punjab "," Aircel Ltd ","505827"
"2014-10-17","B"," Punjab "," Bharti Airtel ","3236100"
"2014-10-17","B"," Punjab "," IDEA Cellular Ltd. ","3391540"
"2014-10-17","B"," Punjab "," Vodafone Essar ","1836400"
"2014-10-17","B"," Punjab ","Telewings ","0"
"2014-10-17","B"," Rajasthan "," Aircel Ltd ","1430090"
"2014-10-17","B"," Rajasthan "," Bharti Airtel ","9760470"
"2014-10-17","B"," Rajasthan "," IDEA Cellular Ltd. ","3381090"
"2014-10-17","B"," Rajasthan "," Vodafone Essar ","7467510"
"2014-10-17","B"," Rajasthan ","Telewings ","0"
"2014-10-17","B"," U.P.(E) "," Aircel Ltd ","1458160"
"2014-10-17","B"," U.P.(E) "," Bharti Airtel ","11617000"
"2014-10-17","B"," U.P.(E) "," IDEA Cellular Ltd. ","5699050"
"2014-10-17","B"," U.P.(E) "," Vodafone Essar ","10854800"
"2014-10-17","B"," U.P.(E) ","Telewings ","3385480"
"2014-10-17","B"," U.P.(W) "," Aircel Ltd ","0"
"2014-10-17","B"," U.P.(W) "," Bharti Airtel ","2988580"
"2014-10-17","B"," U.P.(W) "," IDEA Cellular Ltd. ","5941440"
"2014-10-17","B"," U.P.(W) "," Vodafone Essar ","7443930"
"2014-10-17","B"," U.P.(W) ","Telewings ","2014800"
"2014-10-17","B"," Uttarakhand "," Bharti Airtel ","0"
"2014-10-17","B"," Uttarakhand "," IDEA Cellular Ltd. ","1407380"
"2014-10-17","B"," Uttarakhand "," Vodafone Essar ","0"
"2014-10-17","B"," W.B. "," Bharti Airtel ","7600620"
"2014-10-17","B"," W.B. "," Dishnet Wireless ","3142830"
"2014-10-17","B"," W.B. "," IDEA Cellular Ltd. ","2897170"
"2014-10-17","B"," W.B. "," Vodafone Essar ","11325600"
"2014-10-17","B"," W.B. ","Telewings ","0"
"2014-10-17","C"," Assam "," Bharti Airtel ","3374510"
"2014-10-17","C"," Assam "," Dishnet Wireless ","3491580"
"2014-10-17","C"," Assam "," IDEA Cellular Ltd. ","422132"
"2014-10-17","C"," Assam "," Vodafone Essar ","1177010"
"2014-10-17","C"," Assam ","Telewings ","0"
"2014-10-17","C"," Bihar "," Bharti Airtel ","15303600"
"2014-10-17","C"," Bihar "," Dishnet Wireless ","2516860"
"2014-10-17","C"," Bihar "," IDEA Cellular Ltd. ","4181970"
"2014-10-17","C"," Bihar "," Vodafone Essar ","5660600"
"2014-10-17","C"," Bihar ","Telewings ","2677650"
"2014-10-17","C"," H.P. "," Bharti Airtel ","2029570"
"2014-10-17","C"," H.P. "," Dishnet Wireless ","264288"
"2014-10-17","C"," H.P. "," IDEA Cellular Ltd. ","376088"
"2014-10-17","C"," H.P. "," Vodafone Essar ","476282"
"2014-10-17","C"," H.P. ","Telewings ","0"
"2014-10-17","C"," J & K "," Bharti Airtel ","1775270"
"2014-10-17","C"," J & K "," Dishnet Wireless ","1649070"
"2014-10-17","C"," J & K "," IDEA Cellular Ltd. ","109854"
"2014-10-17","C"," J & K "," Vodafone Essar ","478420"
"2014-10-17","C"," J & K ","Telewings ","0"
"2014-10-17","C"," Jharkhand "," Bharti Airtel ","0"
"2014-10-17","C"," Jharkhand "," IDEA Cellular Ltd. ","818552"
"2014-10-17","C"," N.E. "," Bharti Airtel ","1534620"
"2014-10-17","C"," N.E. "," Dishnet Wireless ","1894070"
"2014-10-17","C"," N.E. "," IDEA Cellular Ltd. ","127382"
"2014-10-17","C"," N.E. "," Vodafone Essar ","293720"
"2014-10-17","C"," N.E. ","Telewings ","0"
"2014-10-17","C"," Orissa "," Bharti Airtel ","6301010"
"2014-10-17","C"," Orissa "," Dishnet Wireless ","1870240"
"2014-10-17","C"," Orissa "," IDEA Cellular Ltd. ","668798"
"2014-10-17","C"," Orissa "," Vodafone Essar ","2725610"
"2014-10-17","C"," Orissa ","Telewings ","0"
"2014-10-17","Metro"," Chennai "," Aircel Cellular Ltd ","0"
"2014-10-17","Metro"," Chennai "," Bharti Airtel ","220140"
"2014-10-17","Metro"," Chennai "," Vodafone Essar ","171471"
"2014-10-17","Metro"," Delhi "," Aircel Ltd. ","740040"
"2014-10-17","Metro"," Delhi "," Bharti Airtel ","356383"
"2014-10-17","Metro"," Delhi "," IDEA Cellular Ltd. ","821339"
"2014-10-17","Metro"," Delhi "," MTNL ","0"
"2014-10-17","Metro"," Delhi "," Vodafone Essar ","466454"
