"2010-05-31","Metro","Kolkata","Aircel Cellular Ltd","1362340"
"2010-05-31","Metro","Kolkata","Bharti Airtel","2844710"
"2010-05-31","Metro","Kolkata","BSNL","1893740"
"2010-05-31","Metro","Kolkata","IDEA","604650"
"2010-05-31","Metro","Kolkata","Reliable Internet","1429840"
"2010-05-31","Metro","Kolkata","Vodafone Essar","3657250"
"2010-05-31","Metro","Mumbai","Aircel Limited","998229"
"2010-05-31","Metro","Mumbai","Bharti Airtel","3109240"
"2010-05-31","Metro","Mumbai","Etisalat DB Telecom","684"
"2010-05-31","Metro","Mumbai","IDEA","1562680"
"2010-05-31","Metro","Mumbai","Loop Mobile","2911680"
"2010-05-31","Metro","Mumbai","MTNL","2554990"
"2010-05-31","Metro","Mumbai","Videocon","602135"
"2010-05-31","Metro","Mumbai","Vodafone Essar","5223050"
"2010-06-30","A","A.P.","Aircel Limited","1208200"
"2010-06-30","A","A.P.","Bharti Airtel","13845600"
"2010-06-30","A","A.P.","BSNL","4464960"
"2010-06-30","A","A.P.","Etisalat DB Telecom","674"
"2010-06-30","A","A.P.","IDEA","6636700"
"2010-06-30","A","A.P.","Uninor","837130"
"2010-06-30","A","A.P.","Vodafone Essar","6332520"
"2010-06-30","A","Chennai","Aircel Cellular Ltd","3380840"
"2010-06-30","A","Chennai","Bharti Airtel","2796430"
"2010-06-30","A","Chennai","BSNL","1301040"
"2010-06-30","A","Chennai","Vodafone Essar","1837040"
"2010-06-30","A","Gujarat","Bharti Airtel","5790030"
"2010-06-30","A","Gujarat","BSNL","3053760"
"2010-06-30","A","Gujarat","Etisalat DB Telecom","1425"
"2010-06-30","A","Gujarat","IDEA","5547350"
"2010-06-30","A","Gujarat","Uninor","133500"
"2010-06-30","A","Gujarat","Videocon","137873"
"2010-06-30","A","Gujarat","Vodafone Essar","11496100"
"2010-06-30","A","Karnatka","Aircel Limited","956069"
"2010-06-30","A","Karnatka","Bharti Airtel","13406400"
"2010-06-30","A","Karnatka","BSNL","3803170"
"2010-06-30","A","Karnatka","Etisalat DB Telecom","750"
"2010-06-30","A","Karnatka","Spice Comm.","3000850"
"2010-06-30","A","Karnatka","Uninor","499781"
"2010-06-30","A","Karnatka","Vodafone Essar","5511040"
"2010-06-30","A","Maharashtra","Aircel Limited","600793"
"2010-06-30","A","Maharashtra","Bharti Airtel","6790940"
"2010-06-30","A","Maharashtra","BSNL","4652730"
"2010-06-30","A","Maharashtra","Etisalat DB Telecom","1483"
"2010-06-30","A","Maharashtra","IDEA","10000200"
"2010-06-30","A","Maharashtra","Uninor","118393"
"2010-06-30","A","Maharashtra","Vodafone Essar","7810840"
"2010-06-30","A","T.N.","Aircel Limited","13080500"
"2010-06-30","A","T.N.","Bharti Airtel","8574810"
"2010-06-30","A","T.N.","BSNL","4537340"
"2010-06-30","A","T.N.","Etisalat DB Telecom","735"
"2010-06-30","A","T.N.","IDEA","982726"
"2010-06-30","A","T.N.","Uninor","633664"
"2010-06-30","A","T.N.","Videocon","631122"
"2010-06-30","A","T.N.","Vodafone Essar","7677050"
"2010-06-30","B","Haryana","Aircel Limited","26892"
"2010-06-30","B","Haryana","Bharti Airtel","1558750"
"2010-06-30","B","Haryana","BSNL","2555280"
"2010-06-30","B","Haryana","Etisalat DB Telecom","618"
"2010-06-30","B","Haryana","IDEA","2278800"
"2010-06-30","B","Haryana","Videocon","412123"
"2010-06-30","B","Haryana","Vodafone Essar","3109550"
"2010-06-30","B","Kerala","Aircel Limited","1451170"
"2010-06-30","B","Kerala","Bharti Airtel","3202140"
"2010-06-30","B","Kerala","BSNL","3752090"
"2010-06-30","B","Kerala","Etisalat DB Telecom","515"
"2010-06-30","B","Kerala","IDEA","5662300"
"2010-06-30","B","Kerala","Uninor","313329"
"2010-06-30","B","Kerala","Videocon","44726"
"2010-06-30","B","Kerala","Vodafone Essar","4447070"
"2010-06-30","B","M.P.","Aircel Limited","17976"
"2010-06-30","B","M.P.","Bharti Airtel","7322380"
"2010-06-30","B","M.P.","BSNL","3510670"
"2010-06-30","B","M.P.","Etisalat DB Telecom","1303"
"2010-06-30","B","M.P.","IDEA","8000800"
"2010-06-30","B","M.P.","Reliance Telecom","4046060"
"2010-06-30","B","M.P.","Vodafone Essar","2111660"
"2010-06-30","B","Punjab","Bharti Airtel","4949790"
"2010-06-30","B","Punjab","BSNL","3709420"
"2010-06-30","B","Punjab","Etisalat DB Telecom","646"
"2010-06-30","B","Punjab","Spice Comm.","3476140"
"2010-06-30","B","Punjab","Vodafone Essar","3291480"
"2010-06-30","B","Rajasthan","Bharti Airtel","10851300"
"2010-06-30","B","Rajasthan","BSNL","4420950"
"2010-06-30","B","Rajasthan","Etisalat DB Telecom","1337"
"2010-06-30","B","Rajasthan","IDEA","2420270"
"2010-06-30","B","Rajasthan","Vodafone Essar","7793520"
"2010-06-30","B","U.P.(E)","Aircel Limited","1069070"
"2010-06-30","B","U.P.(E)","Bharti Airtel","10090000"
"2010-06-30","B","U.P.(E)","BSNL","8236000"
"2010-06-30","B","U.P.(E)","Etisalat DB Telecom","1210"
"2010-06-30","B","U.P.(E)","IDEA","4128660"
"2010-06-30","B","U.P.(E)","Uninor","1294980"
"2010-06-30","B","U.P.(E)","Vodafone Essar","11200700"
"2010-06-30","B","U.P.(W)","Aircel Limited","937716"
"2010-06-30","B","U.P.(W)","Bharti Airtel","4545540"
"2010-06-30","B","U.P.(W)","BSNL","3419870"
"2010-06-30","B","U.P.(W)","Etisalat DB Telecom","1458"
"2010-06-30","B","U.P.(W)","IDEA","6085120"
"2010-06-30","B","U.P.(W)","Uninor","807266"
"2010-06-30","B","U.P.(W)","Vodafone Essar","7000650"
"2010-06-30","B","W.B. & A & N","Bharti Airtel","6213920"
"2010-06-30","B","W.B. & A & N","BSNL","2316450"
"2010-06-30","B","W.B. & A & N","Dishnet Wireless","2421370"
"2010-06-30","B","W.B. & A & N","IDEA","859850"
"2010-06-30","B","W.B. & A & N","Reliance Telecom","2453950"
"2010-06-30","B","W.B. & A & N","Uninor","103186"
"2010-06-30","B","W.B. & A & N","Vodafone Essar","7858100"
"2010-06-30","C","Assam","Bharti Airtel","2613060"
"2010-06-30","C","Assam","BSNL","1082240"
"2010-06-30","C","Assam","Dishnet Wireless","2784420"
"2010-06-30","C","Assam","IDEA","110822"
"2010-06-30","C","Assam","Reliance Telecom","1624840"
"2010-06-30","C","Assam","Vodafone Essar","943880"
"2010-06-30","C","Bihar","ABTL (IDEA)","3433890"
"2010-06-30","C","Bihar","Bharti Airtel","12002000"
"2010-06-30","C","Bihar","BSNL","4477360"
"2010-06-30","C","Bihar","Dishnet Wireless","3663160"
"2010-06-30","C","Bihar","Etisalat DB Telecom","1092"
"2010-06-30","C","Bihar","Reliance Telecom","3632180"
"2010-06-30","C","Bihar","STel","614554"
"2010-06-30","C","Bihar","Uninor","800203"
"2010-06-30","C","Bihar","Vodafone Essar","3791640"
"2010-06-30","C","H.P.","Bharti Airtel","1369030"
"2010-06-30","C","H.P.","BSNL","1255760"
"2010-06-30","C","H.P.","Dishnet Wireless","591385"
"2010-06-30","C","H.P.","IDEA","284518"
"2010-06-30","C","H.P.","Reliance Telecom","819596"
"2010-06-30","C","H.P.","STel","255976"
"2010-06-30","C","H.P.","Vodafone Essar","214339"
"2010-06-30","C","J & K","Bharti Airtel","2027130"
"2010-06-30","C","J & K","BSNL","926146"
"2010-06-30","C","J & K","Dishnet Wireless","1848090"
